Trial,Bandit,Reward,Algorithm
6872,3.0,3.381911555134426,EpsilonGreedy
6873,3.0,3.3004620187464777,EpsilonGreedy
6874,3.0,5.924074125696048,EpsilonGreedy
6875,3.0,3.3109060226384943,EpsilonGreedy
6876,3.0,5.642508104104657,EpsilonGreedy
6877,3.0,3.9723756118192632,EpsilonGreedy
6878,3.0,5.076166926384193,EpsilonGreedy
6879,3.0,4.443636806846632,EpsilonGreedy
6880,3.0,3.028394156664002,EpsilonGreedy
6881,3.0,3.7070483085027597,EpsilonGreedy
6882,3.0,4.308700304067166,EpsilonGreedy
6883,3.0,5.340272982531944,EpsilonGreedy
6884,3.0,4.649565693334207,EpsilonGreedy
6885,3.0,3.5648672474127285,EpsilonGreedy
6886,3.0,5.319692564896885,EpsilonGreedy
6887,3.0,3.1307192215746644,EpsilonGreedy
6888,3.0,3.96921406426112,EpsilonGreedy
6889,3.0,3.4914302098834282,EpsilonGreedy
6890,3.0,5.475452878771098,EpsilonGreedy
6891,3.0,1.940600288807277,EpsilonGreedy
6892,3.0,4.669461009949531,EpsilonGreedy
6893,3.0,4.3515697771211785,EpsilonGreedy
6894,3.0,3.6446581878449673,EpsilonGreedy
6895,3.0,4.144627967789694,EpsilonGreedy
6896,3.0,3.3530326190099613,EpsilonGreedy
6897,3.0,3.2826462504264406,EpsilonGreedy
6898,3.0,4.498804562936969,EpsilonGreedy
6899,3.0,3.5378667974959854,EpsilonGreedy
6900,3.0,2.506299620715081,EpsilonGreedy
6901,3.0,3.2627683669178222,EpsilonGreedy
6902,3.0,4.141450594947547,EpsilonGreedy
6903,3.0,3.529745346918613,EpsilonGreedy
6904,3.0,4.163930649378549,EpsilonGreedy
6905,3.0,3.697937248979489,EpsilonGreedy
6906,3.0,3.2484903919516834,EpsilonGreedy
6907,3.0,4.223193186252652,EpsilonGreedy
6908,3.0,4.072020354442668,EpsilonGreedy
6909,3.0,5.451605018017679,EpsilonGreedy
6910,3.0,4.1366097202388366,EpsilonGreedy
6911,3.0,2.587746032141455,EpsilonGreedy
6912,3.0,3.694477834855023,EpsilonGreedy
6913,3.0,4.092163735897201,EpsilonGreedy
6914,3.0,5.0401689895844655,EpsilonGreedy
6915,3.0,4.848143620993062,EpsilonGreedy
6916,3.0,3.7587142993807827,EpsilonGreedy
6917,3.0,3.03171605080776,EpsilonGreedy
6918,3.0,4.295948595455855,EpsilonGreedy
6919,3.0,3.7183666125921957,EpsilonGreedy
6920,3.0,5.42309517036231,EpsilonGreedy
6921,3.0,2.8057234225980783,EpsilonGreedy
6922,3.0,3.978176813954094,EpsilonGreedy
6923,3.0,2.9403550898645325,EpsilonGreedy
6924,3.0,4.922886453075225,EpsilonGreedy
6925,3.0,5.397880451645298,EpsilonGreedy
6926,3.0,4.278521893635466,EpsilonGreedy
6927,3.0,2.3465790703018437,EpsilonGreedy
6928,3.0,2.41137417324032,EpsilonGreedy
6929,3.0,3.7886226931474085,EpsilonGreedy
6930,3.0,1.880701758628473,EpsilonGreedy
6931,3.0,2.5154520013087187,EpsilonGreedy
6932,3.0,2.353156528534429,EpsilonGreedy
6933,3.0,4.6386847740015735,EpsilonGreedy
6934,3.0,4.971410393212897,EpsilonGreedy
6935,3.0,4.810672203432265,EpsilonGreedy
6936,3.0,7.123868562291559,EpsilonGreedy
6937,3.0,3.3917499237828554,EpsilonGreedy
6938,3.0,4.62092425992687,EpsilonGreedy
6939,3.0,3.1382066109700295,EpsilonGreedy
6940,3.0,5.574763202411843,EpsilonGreedy
6941,3.0,3.5118189818543586,EpsilonGreedy
6942,3.0,3.18073366862839,EpsilonGreedy
6943,3.0,1.8514099810865723,EpsilonGreedy
6944,3.0,4.1151257764463685,EpsilonGreedy
6945,3.0,3.0614477725618663,EpsilonGreedy
6946,3.0,3.447113489686326,EpsilonGreedy
6947,3.0,4.534489629025079,EpsilonGreedy
6948,3.0,4.919653045537644,EpsilonGreedy
6949,3.0,3.3168110969837006,EpsilonGreedy
6950,3.0,3.226212318211774,EpsilonGreedy
6951,3.0,3.277481329515694,EpsilonGreedy
6952,3.0,3.0349065704852083,EpsilonGreedy
6953,3.0,3.7136352098310734,EpsilonGreedy
6954,3.0,3.5769479856110076,EpsilonGreedy
6955,3.0,2.6759511825682,EpsilonGreedy
6956,3.0,4.320224100521577,EpsilonGreedy
6957,3.0,3.4103382206803676,EpsilonGreedy
6958,3.0,3.3080006079234847,EpsilonGreedy
6959,3.0,5.487233541088611,EpsilonGreedy
6960,3.0,5.569112241552549,EpsilonGreedy
6961,3.0,5.006351958736879,EpsilonGreedy
6962,3.0,2.6665766846014227,EpsilonGreedy
6963,3.0,4.846313059889618,EpsilonGreedy
6964,3.0,4.375905733340755,EpsilonGreedy
6965,3.0,3.955991985638954,EpsilonGreedy
6966,3.0,4.329610261067396,EpsilonGreedy
6967,3.0,3.762037430810331,EpsilonGreedy
6968,3.0,4.456789010754696,EpsilonGreedy
6969,3.0,3.7262830632228647,EpsilonGreedy
6970,3.0,3.5060995049886943,EpsilonGreedy
6971,3.0,3.9591952120244125,EpsilonGreedy
6972,3.0,3.8983825926250044,EpsilonGreedy
6973,3.0,4.645076007118468,EpsilonGreedy
6974,3.0,2.8719036526324997,EpsilonGreedy
6975,3.0,5.409441681790756,EpsilonGreedy
6976,3.0,5.728092710388416,EpsilonGreedy
6977,3.0,4.7516428558018955,EpsilonGreedy
6978,3.0,4.718194839176222,EpsilonGreedy
6979,3.0,3.953555510584398,EpsilonGreedy
6980,3.0,3.5699707321473166,EpsilonGreedy
6981,3.0,2.5490161656919113,EpsilonGreedy
6982,3.0,3.9426739792668064,EpsilonGreedy
6983,3.0,4.962213532910385,EpsilonGreedy
6984,3.0,3.3526635210772278,EpsilonGreedy
6985,3.0,3.70706254753174,EpsilonGreedy
6986,3.0,4.9777682012509805,EpsilonGreedy
6987,3.0,4.286737781956404,EpsilonGreedy
6988,3.0,4.561520837985311,EpsilonGreedy
6989,3.0,3.411038258280423,EpsilonGreedy
6990,3.0,3.600165902104762,EpsilonGreedy
6991,3.0,3.1519191584952084,EpsilonGreedy
6992,3.0,3.9682158351767276,EpsilonGreedy
6993,3.0,4.771228722164529,EpsilonGreedy
6994,3.0,2.9818307856058217,EpsilonGreedy
6995,3.0,3.0350157520738903,EpsilonGreedy
6996,3.0,4.844506857651478,EpsilonGreedy
6997,3.0,3.7251473559536974,EpsilonGreedy
6998,3.0,4.824880026192344,EpsilonGreedy
6999,3.0,3.2409634788822768,EpsilonGreedy
7000,3.0,4.993289253773389,EpsilonGreedy
7001,3.0,3.114302506464229,EpsilonGreedy
7002,3.0,4.243949511839534,EpsilonGreedy
7003,3.0,5.254117504981719,EpsilonGreedy
7004,3.0,3.3364626812358025,EpsilonGreedy
7005,3.0,4.36914795184791,EpsilonGreedy
7006,3.0,3.2045372383375312,EpsilonGreedy
7007,3.0,4.315921464832288,EpsilonGreedy
7008,3.0,3.815702941399115,EpsilonGreedy
7009,3.0,3.564531306190854,EpsilonGreedy
7010,3.0,6.402297531730483,EpsilonGreedy
7011,3.0,5.576536811118339,EpsilonGreedy
7012,3.0,4.9284397482378175,EpsilonGreedy
7013,3.0,2.581745999317823,EpsilonGreedy
7014,3.0,3.5766050610205236,EpsilonGreedy
7015,3.0,4.459494402210267,EpsilonGreedy
7016,3.0,4.434290229497903,EpsilonGreedy
7017,3.0,3.912679897273966,EpsilonGreedy
7018,3.0,2.1810849730168527,EpsilonGreedy
7019,3.0,4.7439979441804025,EpsilonGreedy
7020,3.0,4.722925734036283,EpsilonGreedy
7021,3.0,4.707273225933529,EpsilonGreedy
7022,3.0,4.835460114185123,EpsilonGreedy
7023,3.0,2.860942827814737,EpsilonGreedy
7024,3.0,4.051461657290112,EpsilonGreedy
7025,3.0,4.627271527494088,EpsilonGreedy
7026,3.0,3.930645116192573,EpsilonGreedy
7027,3.0,5.074478574228731,EpsilonGreedy
7028,3.0,6.152093316614887,EpsilonGreedy
7029,3.0,4.710533148559943,EpsilonGreedy
7030,3.0,6.530254278204877,EpsilonGreedy
7031,3.0,2.088994616259738,EpsilonGreedy
7032,3.0,4.054116976710571,EpsilonGreedy
7033,3.0,4.135408554811218,EpsilonGreedy
7034,3.0,2.8809591226086115,EpsilonGreedy
7035,3.0,4.737284009550624,EpsilonGreedy
7036,3.0,3.3335460609295318,EpsilonGreedy
7037,3.0,4.21104739691604,EpsilonGreedy
7038,3.0,2.9659740276676976,EpsilonGreedy
7039,3.0,4.0122645808527215,EpsilonGreedy
7040,3.0,4.8189514690883115,EpsilonGreedy
7041,3.0,3.818956570233522,EpsilonGreedy
7042,3.0,5.117760817752872,EpsilonGreedy
7043,3.0,3.405281613454648,EpsilonGreedy
7044,3.0,4.189311953367911,EpsilonGreedy
7045,3.0,3.170487645661508,EpsilonGreedy
7046,3.0,4.5181294735745015,EpsilonGreedy
7047,3.0,3.2216640885447174,EpsilonGreedy
7048,3.0,2.5635220671045476,EpsilonGreedy
7049,3.0,2.900523963412372,EpsilonGreedy
7050,3.0,5.595299359273871,EpsilonGreedy
7051,3.0,3.750412185341938,EpsilonGreedy
7052,3.0,4.5208415844912055,EpsilonGreedy
7053,3.0,3.5400205633128046,EpsilonGreedy
7054,3.0,4.36502528626731,EpsilonGreedy
7055,3.0,2.600253822474323,EpsilonGreedy
7056,3.0,5.335412850679079,EpsilonGreedy
7057,3.0,2.855367070174645,EpsilonGreedy
7058,3.0,4.535635809171755,EpsilonGreedy
7059,3.0,3.246782408263869,EpsilonGreedy
7060,3.0,5.3188366860074385,EpsilonGreedy
7061,3.0,4.255681424764578,EpsilonGreedy
7062,3.0,3.552864112400923,EpsilonGreedy
7063,3.0,3.9267333117103833,EpsilonGreedy
7064,3.0,3.727071414844315,EpsilonGreedy
7065,3.0,4.076244435653451,EpsilonGreedy
7066,3.0,6.110505176789946,EpsilonGreedy
7067,3.0,4.457935339330643,EpsilonGreedy
7068,3.0,4.933760115284205,EpsilonGreedy
7069,3.0,4.520312363183297,EpsilonGreedy
7070,3.0,3.1826607318001723,EpsilonGreedy
7071,3.0,6.075396495208828,EpsilonGreedy
7072,3.0,2.899319067928995,EpsilonGreedy
7073,3.0,3.6774876073623446,EpsilonGreedy
7074,3.0,2.9052384557088544,EpsilonGreedy
7075,3.0,4.216163753935097,EpsilonGreedy
7076,3.0,5.576717837832819,EpsilonGreedy
7077,3.0,4.175020306622232,EpsilonGreedy
7078,3.0,4.453160477101755,EpsilonGreedy
7079,3.0,5.860977754865113,EpsilonGreedy
7080,3.0,3.5213836222130115,EpsilonGreedy
7081,3.0,4.155255882941166,EpsilonGreedy
7082,3.0,3.8240690028164246,EpsilonGreedy
7083,3.0,5.347940518696564,EpsilonGreedy
7084,3.0,3.076896081598414,EpsilonGreedy
7085,3.0,4.495676769393123,EpsilonGreedy
7086,3.0,3.71140115611622,EpsilonGreedy
7087,3.0,4.680665050880363,EpsilonGreedy
7088,3.0,4.251373437061414,EpsilonGreedy
7089,3.0,4.263218250981732,EpsilonGreedy
7090,3.0,4.346808892314241,EpsilonGreedy
7091,3.0,3.204276455862825,EpsilonGreedy
7092,3.0,3.328372113737184,EpsilonGreedy
7093,3.0,2.9564557702450402,EpsilonGreedy
7094,3.0,6.048871290424319,EpsilonGreedy
7095,3.0,1.729103597592025,EpsilonGreedy
7096,3.0,4.127641476851078,EpsilonGreedy
7097,3.0,5.528813477087281,EpsilonGreedy
7098,3.0,5.380881262193005,EpsilonGreedy
7099,3.0,2.165170514160798,EpsilonGreedy
7100,3.0,4.7548533557224655,EpsilonGreedy
7101,3.0,3.59779405528144,EpsilonGreedy
7102,3.0,4.940779243278356,EpsilonGreedy
7103,3.0,3.004913256969084,EpsilonGreedy
7104,3.0,5.5637174693832945,EpsilonGreedy
7105,3.0,5.837529860860227,EpsilonGreedy
7106,3.0,5.050568761761071,EpsilonGreedy
7107,3.0,2.8487459336527747,EpsilonGreedy
7108,3.0,4.099673816427861,EpsilonGreedy
7109,3.0,4.497852957653837,EpsilonGreedy
7110,3.0,2.6777608343334887,EpsilonGreedy
7111,3.0,3.947939486567385,EpsilonGreedy
7112,3.0,6.200870755680592,EpsilonGreedy
7113,3.0,3.2210246919507792,EpsilonGreedy
7114,3.0,4.34813999832344,EpsilonGreedy
7115,3.0,4.429002063386308,EpsilonGreedy
7116,3.0,2.6067359332741464,EpsilonGreedy
7117,3.0,2.965455996722511,EpsilonGreedy
7118,3.0,5.45851748410769,EpsilonGreedy
7119,3.0,2.8847917481203176,EpsilonGreedy
7120,3.0,5.441528741029011,EpsilonGreedy
7121,3.0,4.895878996314227,EpsilonGreedy
7122,3.0,3.8956802261761165,EpsilonGreedy
7123,3.0,5.158620695048382,EpsilonGreedy
7124,3.0,4.225119297386521,EpsilonGreedy
7125,3.0,6.118355664727209,EpsilonGreedy
7126,3.0,3.610569050649292,EpsilonGreedy
7127,3.0,4.840925490746565,EpsilonGreedy
7128,3.0,4.515605060096222,EpsilonGreedy
7129,3.0,6.0158481976207,EpsilonGreedy
7130,3.0,3.867006971060291,EpsilonGreedy
7131,3.0,4.028477298430783,EpsilonGreedy
7132,3.0,3.534754782458153,EpsilonGreedy
7133,3.0,2.6050079668091533,EpsilonGreedy
7134,3.0,4.786043513304819,EpsilonGreedy
7135,3.0,4.2941250593139895,EpsilonGreedy
7136,3.0,3.0947140643751485,EpsilonGreedy
7137,3.0,3.5557634878105895,EpsilonGreedy
7138,3.0,4.005204654995076,EpsilonGreedy
7139,3.0,4.997463679349824,EpsilonGreedy
7140,3.0,2.353649103756908,EpsilonGreedy
7141,3.0,3.789176561987339,EpsilonGreedy
7142,3.0,4.346672740945877,EpsilonGreedy
7143,3.0,3.5226132928708624,EpsilonGreedy
7144,3.0,5.505857070282469,EpsilonGreedy
7145,3.0,3.8235259596869104,EpsilonGreedy
7146,3.0,2.471608439170425,EpsilonGreedy
7147,3.0,3.5482129750901024,EpsilonGreedy
7148,3.0,3.054271513716856,EpsilonGreedy
7149,3.0,3.909712853510977,EpsilonGreedy
7150,3.0,4.01154581583053,EpsilonGreedy
7151,3.0,4.280156996546787,EpsilonGreedy
7152,3.0,4.05329350977634,EpsilonGreedy
7153,3.0,2.1280532557413085,EpsilonGreedy
7154,3.0,4.539569249271526,EpsilonGreedy
7155,3.0,3.47543218513086,EpsilonGreedy
7156,3.0,3.6312205699389084,EpsilonGreedy
7157,3.0,3.1498388614316086,EpsilonGreedy
7158,3.0,3.0003397496309594,EpsilonGreedy
7159,3.0,4.904329760689693,EpsilonGreedy
7160,3.0,4.237734473990674,EpsilonGreedy
7161,3.0,3.2610834766232775,EpsilonGreedy
7162,3.0,2.5074810061938893,EpsilonGreedy
7163,3.0,4.1189472999225325,EpsilonGreedy
7164,3.0,6.679224026638789,EpsilonGreedy
7165,3.0,4.763188779997024,EpsilonGreedy
7166,3.0,3.898539032070747,EpsilonGreedy
7167,3.0,4.140538911995016,EpsilonGreedy
7168,3.0,6.875656751324627,EpsilonGreedy
7169,3.0,3.992088088756666,EpsilonGreedy
7170,3.0,5.509646382321732,EpsilonGreedy
7171,3.0,4.732842353312118,EpsilonGreedy
7172,3.0,3.7346966108757664,EpsilonGreedy
7173,3.0,4.670613599324593,EpsilonGreedy
7174,3.0,1.294401730612614,EpsilonGreedy
7175,3.0,3.099964111236514,EpsilonGreedy
7176,3.0,3.6835329704574935,EpsilonGreedy
7177,3.0,4.283555445300281,EpsilonGreedy
7178,3.0,5.1192373552517525,EpsilonGreedy
7179,3.0,4.923492282841593,EpsilonGreedy
7180,3.0,3.793961508821431,EpsilonGreedy
7181,3.0,3.411123365888306,EpsilonGreedy
7182,3.0,3.4207862903275386,EpsilonGreedy
7183,3.0,3.1708678044184992,EpsilonGreedy
7184,3.0,4.26614032169663,EpsilonGreedy
7185,3.0,3.3550910541310923,EpsilonGreedy
7186,3.0,3.289431452714936,EpsilonGreedy
7187,3.0,5.334606270230738,EpsilonGreedy
7188,3.0,5.888083089861009,EpsilonGreedy
7189,3.0,2.566585783796407,EpsilonGreedy
7190,3.0,4.623923811679903,EpsilonGreedy
7191,3.0,3.4834728541154405,EpsilonGreedy
7192,3.0,5.538829530871127,EpsilonGreedy
7193,3.0,3.208496582845116,EpsilonGreedy
7194,3.0,4.237231795957259,EpsilonGreedy
7195,3.0,5.623588183352277,EpsilonGreedy
7196,3.0,3.3211746175255508,EpsilonGreedy
7197,3.0,2.8970140323169913,EpsilonGreedy
7198,3.0,3.063396107500599,EpsilonGreedy
7199,3.0,3.897913136631124,EpsilonGreedy
7200,3.0,4.1013478927443,EpsilonGreedy
7201,3.0,5.008649461755697,EpsilonGreedy
7202,3.0,3.131108483601239,EpsilonGreedy
7203,3.0,3.727398255070758,EpsilonGreedy
7204,3.0,3.0514604463223076,EpsilonGreedy
7205,3.0,3.3662288658254207,EpsilonGreedy
7206,3.0,3.6208934471613894,EpsilonGreedy
7207,3.0,3.7500229148007724,EpsilonGreedy
7208,3.0,3.4710313385735554,EpsilonGreedy
7209,3.0,5.324795459434625,EpsilonGreedy
7210,3.0,5.244967563507884,EpsilonGreedy
7211,3.0,6.31025367375141,EpsilonGreedy
7212,3.0,6.088794027300207,EpsilonGreedy
7213,3.0,4.264223560775639,EpsilonGreedy
7214,3.0,4.088196768438575,EpsilonGreedy
7215,3.0,4.538756276268668,EpsilonGreedy
7216,3.0,3.036931771859404,EpsilonGreedy
7217,3.0,3.977371210550634,EpsilonGreedy
7218,3.0,3.0157417562008573,EpsilonGreedy
7219,3.0,3.2094876758721993,EpsilonGreedy
7220,3.0,4.4758879003556205,EpsilonGreedy
7221,3.0,3.3107829933830666,EpsilonGreedy
7222,3.0,3.0401057390286566,EpsilonGreedy
7223,3.0,4.17168200415044,EpsilonGreedy
7224,3.0,3.7165755957309248,EpsilonGreedy
7225,3.0,5.873121697706947,EpsilonGreedy
7226,3.0,3.8270377024421753,EpsilonGreedy
7227,3.0,4.4668573011470025,EpsilonGreedy
7228,3.0,3.0484698664246634,EpsilonGreedy
7229,3.0,5.335033291563927,EpsilonGreedy
7230,3.0,4.173783134968152,EpsilonGreedy
7231,3.0,2.7366274770620733,EpsilonGreedy
7232,3.0,1.8382625890302808,EpsilonGreedy
7233,3.0,4.459782423537416,EpsilonGreedy
7234,3.0,4.6065277170867,EpsilonGreedy
7235,3.0,2.601073881432096,EpsilonGreedy
7236,3.0,2.005568221842752,EpsilonGreedy
7237,3.0,3.45321942786355,EpsilonGreedy
7238,3.0,4.3829603869966025,EpsilonGreedy
7239,3.0,5.318520899729084,EpsilonGreedy
7240,3.0,2.3901431713353087,EpsilonGreedy
7241,3.0,5.971040853690138,EpsilonGreedy
7242,3.0,3.9782834208724847,EpsilonGreedy
7243,3.0,4.251699424684331,EpsilonGreedy
7244,3.0,3.2700023263506814,EpsilonGreedy
7245,3.0,2.697908223156342,EpsilonGreedy
7246,3.0,5.72925125995292,EpsilonGreedy
7247,3.0,3.8108142125269473,EpsilonGreedy
7248,3.0,1.805705073792653,EpsilonGreedy
7249,3.0,5.369256779518155,EpsilonGreedy
7250,3.0,2.982726668627298,EpsilonGreedy
7251,3.0,5.6369304062875285,EpsilonGreedy
7252,3.0,4.717604197004562,EpsilonGreedy
7253,3.0,3.3256456602817233,EpsilonGreedy
7254,3.0,4.111004098327213,EpsilonGreedy
7255,3.0,3.8364601693295044,EpsilonGreedy
7256,3.0,3.5593708891891183,EpsilonGreedy
7257,3.0,4.189949810501103,EpsilonGreedy
7258,3.0,3.4451826073575154,EpsilonGreedy
7259,3.0,2.45772506830225,EpsilonGreedy
7260,3.0,2.5784470061745415,EpsilonGreedy
7261,3.0,4.551836919250079,EpsilonGreedy
7262,3.0,4.657841280231619,EpsilonGreedy
7263,3.0,2.2848681442330077,EpsilonGreedy
7264,3.0,4.844833010852434,EpsilonGreedy
7265,3.0,2.983797535471857,EpsilonGreedy
7266,3.0,2.66628802348365,EpsilonGreedy
7267,3.0,4.492756886401383,EpsilonGreedy
7268,3.0,3.483843960482938,EpsilonGreedy
7269,3.0,2.6627030563930427,EpsilonGreedy
7270,3.0,4.004278726965623,EpsilonGreedy
7271,3.0,4.611369711818503,EpsilonGreedy
7272,3.0,2.957354457579118,EpsilonGreedy
7273,3.0,6.019594706003199,EpsilonGreedy
7274,3.0,4.231082421552339,EpsilonGreedy
7275,3.0,3.7243774509496705,EpsilonGreedy
7276,3.0,5.398775590285062,EpsilonGreedy
7277,3.0,1.589190147700704,EpsilonGreedy
7278,3.0,2.8899194631807377,EpsilonGreedy
7279,3.0,2.2883901600818546,EpsilonGreedy
7280,3.0,3.950256152225577,EpsilonGreedy
7281,3.0,3.8291884524973003,EpsilonGreedy
7282,3.0,2.9126698934751243,EpsilonGreedy
7283,3.0,4.704056045792702,EpsilonGreedy
7284,3.0,4.640353246682052,EpsilonGreedy
7285,3.0,2.5106794935320638,EpsilonGreedy
7286,3.0,2.8189868041477633,EpsilonGreedy
7287,3.0,5.059492318961888,EpsilonGreedy
7288,3.0,3.939204492321557,EpsilonGreedy
7289,3.0,2.872365511711773,EpsilonGreedy
7290,3.0,4.6191280182019465,EpsilonGreedy
7291,3.0,3.9485177863905556,EpsilonGreedy
7292,3.0,4.653299919550198,EpsilonGreedy
7293,3.0,4.280309978772819,EpsilonGreedy
7294,3.0,4.106850090107875,EpsilonGreedy
7295,3.0,4.923994938685266,EpsilonGreedy
7296,3.0,2.089071369615147,EpsilonGreedy
7297,3.0,2.6132291347949272,EpsilonGreedy
7298,3.0,4.499247077605655,EpsilonGreedy
7299,3.0,4.580466667994251,EpsilonGreedy
7300,3.0,3.5440275613970305,EpsilonGreedy
7301,3.0,4.733034707964366,EpsilonGreedy
7302,3.0,3.8291085023043885,EpsilonGreedy
7303,3.0,2.6863753205970715,EpsilonGreedy
7304,3.0,3.2945947974056375,EpsilonGreedy
7305,3.0,4.197851055919943,EpsilonGreedy
7306,3.0,4.219057911430347,EpsilonGreedy
7307,3.0,5.78800148210016,EpsilonGreedy
7308,3.0,2.5519846759487645,EpsilonGreedy
7309,3.0,3.6887258577452102,EpsilonGreedy
7310,3.0,3.166090102397296,EpsilonGreedy
7311,3.0,3.5005572834645453,EpsilonGreedy
7312,3.0,4.421431664405036,EpsilonGreedy
7313,3.0,6.065552755427699,EpsilonGreedy
7314,3.0,5.0651983699058825,EpsilonGreedy
7315,3.0,3.6535581321884525,EpsilonGreedy
7316,3.0,4.323339092410617,EpsilonGreedy
7317,3.0,3.5174656122847985,EpsilonGreedy
7318,3.0,3.2960039552324343,EpsilonGreedy
7319,3.0,4.7170528405181384,EpsilonGreedy
7320,3.0,5.0053125732606505,EpsilonGreedy
7321,3.0,5.2416856541911105,EpsilonGreedy
7322,3.0,2.3582750014383174,EpsilonGreedy
7323,3.0,3.7348196021472413,EpsilonGreedy
7324,3.0,6.100075038011862,EpsilonGreedy
7325,3.0,4.853574882648825,EpsilonGreedy
7326,3.0,4.1556303900919795,EpsilonGreedy
7327,3.0,4.698047139955839,EpsilonGreedy
7328,3.0,4.162223484538265,EpsilonGreedy
7329,3.0,2.5859832478071363,EpsilonGreedy
7330,3.0,4.442335967114684,EpsilonGreedy
7331,3.0,4.249589029964932,EpsilonGreedy
7332,3.0,2.1988361142870803,EpsilonGreedy
7333,3.0,5.331506670413022,EpsilonGreedy
7334,3.0,5.3069446180592195,EpsilonGreedy
7335,3.0,5.022109370617736,EpsilonGreedy
7336,3.0,1.7380910129923204,EpsilonGreedy
7337,3.0,5.039677590786593,EpsilonGreedy
7338,3.0,3.955178668104163,EpsilonGreedy
7339,3.0,4.108103068575669,EpsilonGreedy
7340,3.0,3.4850979898884873,EpsilonGreedy
7341,3.0,2.042538342798343,EpsilonGreedy
7342,3.0,4.057378717824106,EpsilonGreedy
7343,3.0,5.004128691906654,EpsilonGreedy
7344,3.0,3.7368028771333033,EpsilonGreedy
7345,3.0,3.9979056811147804,EpsilonGreedy
7346,3.0,4.894693369892716,EpsilonGreedy
7347,3.0,5.115531461146372,EpsilonGreedy
7348,3.0,3.435120178293508,EpsilonGreedy
7349,3.0,4.08721134421652,EpsilonGreedy
7350,3.0,6.0832896807487264,EpsilonGreedy
7351,3.0,3.626596720890196,EpsilonGreedy
7352,3.0,4.709341735417209,EpsilonGreedy
7353,3.0,3.4245152855828183,EpsilonGreedy
7354,3.0,4.11497531002642,EpsilonGreedy
7355,3.0,3.633241339299782,EpsilonGreedy
7356,3.0,4.639926825392095,EpsilonGreedy
7357,3.0,4.497870716025507,EpsilonGreedy
7358,3.0,4.403254405479053,EpsilonGreedy
7359,3.0,6.016676795414256,EpsilonGreedy
7360,3.0,3.7980262773085447,EpsilonGreedy
7361,3.0,3.6734156103456677,EpsilonGreedy
7362,3.0,4.634172159884986,EpsilonGreedy
7363,3.0,4.080961978175183,EpsilonGreedy
7364,3.0,3.4522690495236477,EpsilonGreedy
7365,3.0,3.6102726837668344,EpsilonGreedy
7366,3.0,4.935535148892184,EpsilonGreedy
7367,3.0,3.918870464481097,EpsilonGreedy
7368,3.0,4.366520190188737,EpsilonGreedy
7369,3.0,5.265083610139736,EpsilonGreedy
7370,3.0,3.4575192088160867,EpsilonGreedy
7371,3.0,3.3646825302324084,EpsilonGreedy
7372,3.0,3.1209131098032072,EpsilonGreedy
7373,3.0,5.568363244857647,EpsilonGreedy
7374,3.0,5.252611271646409,EpsilonGreedy
7375,3.0,4.354661317233734,EpsilonGreedy
7376,3.0,2.6258531901273328,EpsilonGreedy
7377,3.0,4.858554210691091,EpsilonGreedy
7378,3.0,2.975232032940598,EpsilonGreedy
7379,3.0,4.725601671159907,EpsilonGreedy
7380,3.0,4.344090958256872,EpsilonGreedy
7381,3.0,2.162185278010533,EpsilonGreedy
7382,3.0,4.922899385375578,EpsilonGreedy
7383,3.0,1.897897519079562,EpsilonGreedy
7384,3.0,4.353354321143656,EpsilonGreedy
7385,3.0,4.426111879938771,EpsilonGreedy
7386,3.0,3.42508367477137,EpsilonGreedy
7387,3.0,4.61874856430587,EpsilonGreedy
7388,3.0,4.59073368196251,EpsilonGreedy
7389,3.0,2.222937886983701,EpsilonGreedy
7390,3.0,2.4975274503697555,EpsilonGreedy
7391,3.0,5.074321526942341,EpsilonGreedy
7392,3.0,4.982252221141782,EpsilonGreedy
7393,3.0,3.0421114441353367,EpsilonGreedy
7394,3.0,4.533610341347169,EpsilonGreedy
7395,3.0,2.7890401692909004,EpsilonGreedy
7396,3.0,4.8626381894954305,EpsilonGreedy
7397,3.0,4.84056917569148,EpsilonGreedy
7398,3.0,4.6648730824057925,EpsilonGreedy
7399,3.0,3.5533600014753555,EpsilonGreedy
7400,3.0,5.078389827928804,EpsilonGreedy
7401,3.0,3.543111653968427,EpsilonGreedy
7402,3.0,3.3267889681604244,EpsilonGreedy
7403,3.0,2.7355545632327756,EpsilonGreedy
7404,3.0,3.8744529467459587,EpsilonGreedy
7405,3.0,2.801742513784098,EpsilonGreedy
7406,3.0,3.335839608987257,EpsilonGreedy
7407,3.0,3.941506190537112,EpsilonGreedy
7408,3.0,2.7605286242316303,EpsilonGreedy
7409,3.0,4.259232936082319,EpsilonGreedy
7410,3.0,2.95347129421162,EpsilonGreedy
